,provider_id,image_file,true_rating,predicted_rating
9001,253,../../data/data-real-r-3/253-piran-1-15,1,3
9002,253,../../data/data-real-r-3/253-piran-1-12,1,3
9003,253,../../data/data-real-r-3/253-piran-1-24,1,2
9004,253,../../data/data-real-r-3/253-piran-1-23,1,3
9005,253,../../data/data-real-r-3/253-piran-1-40,1,3
9006,253,../../data/data-real-r-3/253-piran-1-22,1,3
9007,253,../../data/data-real-r-3/253-piran-1-25,1,3
9008,253,../../data/data-real-r-3/253-piran-1-13,1,2
9009,253,../../data/data-real-r-3/253-piran-1-14,1,3
9010,253,../../data/data-real-r-3/253-piran-1-6,1,1
9011,253,../../data/data-real-r-3/253-piran-1-36,1,3
9012,253,../../data/data-real-r-3/253-piran-1-31,1,3
9013,253,../../data/data-real-r-3/253-piran-1-1,1,1
9014,253,../../data/data-real-r-3/253-piran-1-38,1,2
9015,253,../../data/data-real-r-3/253-piran-1-8,1,1
9016,253,../../data/data-real-r-3/253-piran-1-9,1,2
9017,253,../../data/data-real-r-3/253-piran-1-39,1,3
9018,253,../../data/data-real-r-3/253-piran-1-0,1,3
9019,253,../../data/data-real-r-3/253-piran-1-30,1,3
9020,253,../../data/data-real-r-3/253-piran-1-37,1,2
9021,253,../../data/data-real-r-3/253-piran-1-7,1,3
9022,396,../../data/data-real-r-3/396-piran-1-8,1,2
9023,396,../../data/data-real-r-3/396-piran-1-1,1,2
9024,396,../../data/data-real-r-3/396-piran-1-6,1,1
9025,396,../../data/data-real-r-3/396-piran-1-7,1,3
9026,396,../../data/data-real-r-3/396-piran-1-0,1,1
9027,396,../../data/data-real-r-3/396-piran-1-9,1,3
9028,396,../../data/data-real-r-3/396-piran-1-10,1,2
9029,396,../../data/data-real-r-3/396-piran-1-11,1,2
9030,396,../../data/data-real-r-3/396-piran-1-5,1,2
9031,396,../../data/data-real-r-3/396-piran-1-2,1,1
9032,396,../../data/data-real-r-3/396-piran-1-3,1,1
9033,396,../../data/data-real-r-3/396-piran-1-4,1,2
9034,396,../../data/data-real-r-3/396-piran-1-12,1,2
9035,103,../../data/data-real-r-3/103-kranjska-3-10,3,3
9036,103,../../data/data-real-r-3/103-kranjska-3-17,3,1
9037,103,../../data/data-real-r-3/103-kranjska-3-28,3,3
9038,103,../../data/data-real-r-3/103-kranjska-3-21,3,2
9039,103,../../data/data-real-r-3/103-kranjska-3-26,3,2
9040,103,../../data/data-real-r-3/103-kranjska-3-19,3,3
9041,103,../../data/data-real-r-3/103-kranjska-3-27,3,2
9042,103,../../data/data-real-r-3/103-kranjska-3-18,3,3
9043,103,../../data/data-real-r-3/103-kranjska-3-20,3,2
9044,103,../../data/data-real-r-3/103-kranjska-3-16,3,2
9045,103,../../data/data-real-r-3/103-kranjska-3-29,3,3
9046,103,../../data/data-real-r-3/103-kranjska-3-11,3,1
9047,103,../../data/data-real-r-3/103-kranjska-3-33,3,3
9048,103,../../data/data-real-r-3/103-kranjska-3-34,3,1
9049,103,../../data/data-real-r-3/103-kranjska-3-35,3,1
9050,103,../../data/data-real-r-3/103-kranjska-3-32,3,3
9051,103,../../data/data-real-r-3/103-kranjska-3-0,3,3
9052,103,../../data/data-real-r-3/103-kranjska-3-7,3,3
9053,103,../../data/data-real-r-3/103-kranjska-3-9,3,2
9054,103,../../data/data-real-r-3/103-kranjska-3-8,3,3
