,provider_id,image_file,true_rating,predicted_rating
0,313,../../data/data-real-r-3/313-piran-1-41,1,2
1,313,../../data/data-real-r-3/313-piran-1-23,1,3
2,313,../../data/data-real-r-3/313-piran-1-24,1,3
3,313,../../data/data-real-r-3/313-piran-1-12,1,2
4,313,../../data/data-real-r-3/313-piran-1-15,1,2
5,313,../../data/data-real-r-3/313-piran-1-40,1,3
6,313,../../data/data-real-r-3/313-piran-1-14,1,2
7,313,../../data/data-real-r-3/313-piran-1-13,1,2
8,313,../../data/data-real-r-3/313-piran-1-25,1,3
9,313,../../data/data-real-r-3/313-piran-1-22,1,3
10,313,../../data/data-real-r-3/313-piran-1-5,1,2
11,313,../../data/data-real-r-3/313-piran-1-2,1,2
12,313,../../data/data-real-r-3/313-piran-1-38,1,2
13,313,../../data/data-real-r-3/313-piran-1-31,1,2
14,313,../../data/data-real-r-3/313-piran-1-36,1,3
15,313,../../data/data-real-r-3/313-piran-1-37,1,2
16,313,../../data/data-real-r-3/313-piran-1-30,1,3
17,313,../../data/data-real-r-3/313-piran-1-3,1,2
18,313,../../data/data-real-r-3/313-piran-1-39,1,2
19,313,../../data/data-real-r-3/313-piran-1-4,1,2
20,313,../../data/data-real-r-3/313-piran-1-27,1,2
21,313,../../data/data-real-r-3/313-piran-1-18,1,3
22,313,../../data/data-real-r-3/313-piran-1-20,1,1
23,313,../../data/data-real-r-3/313-piran-1-16,1,2
24,313,../../data/data-real-r-3/313-piran-1-29,1,3
25,313,../../data/data-real-r-3/313-piran-1-11,1,2
26,313,../../data/data-real-r-3/313-piran-1-42,1,3
27,313,../../data/data-real-r-3/313-piran-1-10,1,1
28,313,../../data/data-real-r-3/313-piran-1-17,1,2
29,313,../../data/data-real-r-3/313-piran-1-28,1,2
30,313,../../data/data-real-r-3/313-piran-1-21,1,2
31,313,../../data/data-real-r-3/313-piran-1-26,1,2
32,313,../../data/data-real-r-3/313-piran-1-19,1,2
33,313,../../data/data-real-r-3/313-piran-1-43,1,2
34,313,../../data/data-real-r-3/313-piran-1-44,1,2
35,313,../../data/data-real-r-3/313-piran-1-1,1,2
36,313,../../data/data-real-r-3/313-piran-1-6,1,3
37,313,../../data/data-real-r-3/313-piran-1-35,1,3
38,313,../../data/data-real-r-3/313-piran-1-8,1,2
39,313,../../data/data-real-r-3/313-piran-1-32,1,2
40,313,../../data/data-real-r-3/313-piran-1-9,1,2
41,313,../../data/data-real-r-3/313-piran-1-33,1,2
42,313,../../data/data-real-r-3/313-piran-1-34,1,2
43,313,../../data/data-real-r-3/313-piran-1-7,1,2
44,313,../../data/data-real-r-3/313-piran-1-0,1,2
45,189,../../data/data-real-r-3/189-kranjska-3-2,3,1
46,189,../../data/data-real-r-3/189-kranjska-3-5,3,1
47,189,../../data/data-real-r-3/189-kranjska-3-4,3,2
48,189,../../data/data-real-r-3/189-kranjska-3-3,3,3
49,189,../../data/data-real-r-3/189-kranjska-3-11,3,2
50,189,../../data/data-real-r-3/189-kranjska-3-10,3,2
51,189,../../data/data-real-r-3/189-kranjska-3-6,3,3
52,189,../../data/data-real-r-3/189-kranjska-3-1,3,2
53,189,../../data/data-real-r-3/189-kranjska-3-8,3,2
54,189,../../data/data-real-r-3/189-kranjska-3-9,3,2
55,189,../../data/data-real-r-3/189-kranjska-3-0,3,1
56,189,../../data/data-real-r-3/189-kranjska-3-7,3,2
57,306,../../data/data-real-r-3/306-piran-1-2,1,2
58,306,../../data/data-real-r-3/306-piran-1-5,1,1
59,306,../../data/data-real-r-3/306-piran-1-4,1,2
60,306,../../data/data-real-r-3/306-piran-1-3,1,3
61,306,../../data/data-real-r-3/306-piran-1-11,1,3
62,306,../../data/data-real-r-3/306-piran-1-16,1,1
63,306,../../data/data-real-r-3/306-piran-1-29,1,2
64,306,../../data/data-real-r-3/306-piran-1-20,1,2
65,306,../../data/data-real-r-3/306-piran-1-27,1,2
66,306,../../data/data-real-r-3/306-piran-1-18,1,2
67,306,../../data/data-real-r-3/306-piran-1-26,1,3
68,306,../../data/data-real-r-3/306-piran-1-19,1,2
69,306,../../data/data-real-r-3/306-piran-1-21,1,2
70,306,../../data/data-real-r-3/306-piran-1-17,1,2
71,306,../../data/data-real-r-3/306-piran-1-28,1,2
72,306,../../data/data-real-r-3/306-piran-1-10,1,2
73,306,../../data/data-real-r-3/306-piran-1-32,1,3
74,306,../../data/data-real-r-3/306-piran-1-35,1,2
75,306,../../data/data-real-r-3/306-piran-1-34,1,3
76,306,../../data/data-real-r-3/306-piran-1-33,1,1
77,306,../../data/data-real-r-3/306-piran-1-6,1,1
78,306,../../data/data-real-r-3/306-piran-1-1,1,1
79,306,../../data/data-real-r-3/306-piran-1-8,1,2
80,306,../../data/data-real-r-3/306-piran-1-9,1,2
81,306,../../data/data-real-r-3/306-piran-1-0,1,3
82,306,../../data/data-real-r-3/306-piran-1-7,1,2
83,306,../../data/data-real-r-3/306-piran-1-15,1,3
84,306,../../data/data-real-r-3/306-piran-1-12,1,2
85,306,../../data/data-real-r-3/306-piran-1-24,1,1
86,306,../../data/data-real-r-3/306-piran-1-23,1,3
87,306,../../data/data-real-r-3/306-piran-1-22,1,2
88,306,../../data/data-real-r-3/306-piran-1-25,1,2
89,306,../../data/data-real-r-3/306-piran-1-13,1,3
90,306,../../data/data-real-r-3/306-piran-1-14,1,3
91,306,../../data/data-real-r-3/306-piran-1-36,1,2
92,306,../../data/data-real-r-3/306-piran-1-31,1,2
93,306,../../data/data-real-r-3/306-piran-1-30,1,2
94,306,../../data/data-real-r-3/306-piran-1-37,1,3
95,46,../../data/data-real-r-3/46-kranjska-3-35,3,2
96,46,../../data/data-real-r-3/46-kranjska-3-32,3,2
97,46,../../data/data-real-r-3/46-kranjska-3-33,3,2
98,46,../../data/data-real-r-3/46-kranjska-3-34,3,2
99,46,../../data/data-real-r-3/46-kranjska-3-27,3,3
100,46,../../data/data-real-r-3/46-kranjska-3-0,3,3
101,46,../../data/data-real-r-3/46-kranjska-3-18,3,2
102,46,../../data/data-real-r-3/46-kranjska-3-7,3,2
103,46,../../data/data-real-r-3/46-kranjska-3-20,3,2
104,46,../../data/data-real-r-3/46-kranjska-3-16,3,2
105,46,../../data/data-real-r-3/46-kranjska-3-29,3,2
106,46,../../data/data-real-r-3/46-kranjska-3-11,3,2
107,46,../../data/data-real-r-3/46-kranjska-3-9,3,3
108,46,../../data/data-real-r-3/46-kranjska-3-10,3,3
109,46,../../data/data-real-r-3/46-kranjska-3-8,3,3
110,46,../../data/data-real-r-3/46-kranjska-3-17,3,3
111,46,../../data/data-real-r-3/46-kranjska-3-28,3,2
112,46,../../data/data-real-r-3/46-kranjska-3-21,3,1
113,46,../../data/data-real-r-3/46-kranjska-3-6,3,2
114,46,../../data/data-real-r-3/46-kranjska-3-1,3,3
115,46,../../data/data-real-r-3/46-kranjska-3-26,3,2
116,46,../../data/data-real-r-3/46-kranjska-3-19,3,1
117,46,../../data/data-real-r-3/46-kranjska-3-31,3,1
118,46,../../data/data-real-r-3/46-kranjska-3-36,3,3
119,46,../../data/data-real-r-3/46-kranjska-3-37,3,2
120,46,../../data/data-real-r-3/46-kranjska-3-30,3,2
121,46,../../data/data-real-r-3/46-kranjska-3-4,3,3
122,46,../../data/data-real-r-3/46-kranjska-3-23,3,3
123,46,../../data/data-real-r-3/46-kranjska-3-24,3,2
124,46,../../data/data-real-r-3/46-kranjska-3-3,3,2
125,46,../../data/data-real-r-3/46-kranjska-3-12,3,3
126,46,../../data/data-real-r-3/46-kranjska-3-15,3,2
127,46,../../data/data-real-r-3/46-kranjska-3-14,3,2
128,46,../../data/data-real-r-3/46-kranjska-3-13,3,2
129,46,../../data/data-real-r-3/46-kranjska-3-2,3,1
130,46,../../data/data-real-r-3/46-kranjska-3-25,3,2
131,46,../../data/data-real-r-3/46-kranjska-3-22,3,2
132,46,../../data/data-real-r-3/46-kranjska-3-5,3,2
133,106,../../data/data-real-r-3/106-kranjska-3-4,3,2
134,106,../../data/data-real-r-3/106-kranjska-3-3,3,2
135,106,../../data/data-real-r-3/106-kranjska-3-2,3,3
136,106,../../data/data-real-r-3/106-kranjska-3-5,3,3
137,106,../../data/data-real-r-3/106-kranjska-3-14,3,2
138,106,../../data/data-real-r-3/106-kranjska-3-13,3,1
139,106,../../data/data-real-r-3/106-kranjska-3-12,3,3
140,106,../../data/data-real-r-3/106-kranjska-3-15,3,3
141,106,../../data/data-real-r-3/106-kranjska-3-9,3,2
142,106,../../data/data-real-r-3/106-kranjska-3-0,3,2
143,106,../../data/data-real-r-3/106-kranjska-3-7,3,2
144,106,../../data/data-real-r-3/106-kranjska-3-6,3,1
145,106,../../data/data-real-r-3/106-kranjska-3-1,3,2
146,106,../../data/data-real-r-3/106-kranjska-3-8,3,2
147,106,../../data/data-real-r-3/106-kranjska-3-19,3,2
148,106,../../data/data-real-r-3/106-kranjska-3-10,3,1
149,106,../../data/data-real-r-3/106-kranjska-3-17,3,2
150,106,../../data/data-real-r-3/106-kranjska-3-16,3,1
151,106,../../data/data-real-r-3/106-kranjska-3-11,3,3
152,106,../../data/data-real-r-3/106-kranjska-3-18,3,2
153,106,../../data/data-real-r-3/106-kranjska-3-20,3,2
154,347,../../data/data-real-r-3/347-piran-1-11,1,3
155,347,../../data/data-real-r-3/347-piran-1-16,1,2
156,347,../../data/data-real-r-3/347-piran-1-29,1,2
157,347,../../data/data-real-r-3/347-piran-1-20,1,1
158,347,../../data/data-real-r-3/347-piran-1-27,1,2
159,347,../../data/data-real-r-3/347-piran-1-18,1,2
160,347,../../data/data-real-r-3/347-piran-1-42,1,2
161,347,../../data/data-real-r-3/347-piran-1-26,1,1
162,347,../../data/data-real-r-3/347-piran-1-19,1,3
163,347,../../data/data-real-r-3/347-piran-1-21,1,3
164,347,../../data/data-real-r-3/347-piran-1-17,1,2
165,347,../../data/data-real-r-3/347-piran-1-28,1,2
166,347,../../data/data-real-r-3/347-piran-1-10,1,2
167,347,../../data/data-real-r-3/347-piran-1-44,1,2
168,347,../../data/data-real-r-3/347-piran-1-43,1,2
169,347,../../data/data-real-r-3/347-piran-1-0,1,3
170,347,../../data/data-real-r-3/347-piran-1-7,1,2
171,347,../../data/data-real-r-3/347-piran-1-9,1,2
172,347,../../data/data-real-r-3/347-piran-1-8,1,3
173,347,../../data/data-real-r-3/347-piran-1-6,1,2
174,347,../../data/data-real-r-3/347-piran-1-1,1,2
175,347,../../data/data-real-r-3/347-piran-1-32,1,3
176,347,../../data/data-real-r-3/347-piran-1-35,1,3
177,347,../../data/data-real-r-3/347-piran-1-34,1,3
178,347,../../data/data-real-r-3/347-piran-1-33,1,3
179,347,../../data/data-real-r-3/347-piran-1-41,1,2
180,347,../../data/data-real-r-3/347-piran-1-15,1,2
181,347,../../data/data-real-r-3/347-piran-1-12,1,2
182,347,../../data/data-real-r-3/347-piran-1-24,1,2
183,347,../../data/data-real-r-3/347-piran-1-23,1,3
184,347,../../data/data-real-r-3/347-piran-1-40,1,2
185,347,../../data/data-real-r-3/347-piran-1-22,1,2
186,347,../../data/data-real-r-3/347-piran-1-25,1,1
187,347,../../data/data-real-r-3/347-piran-1-13,1,2
188,347,../../data/data-real-r-3/347-piran-1-14,1,2
189,347,../../data/data-real-r-3/347-piran-1-4,1,1
190,347,../../data/data-real-r-3/347-piran-1-3,1,3
191,347,../../data/data-real-r-3/347-piran-1-2,1,2
192,347,../../data/data-real-r-3/347-piran-1-5,1,3
193,347,../../data/data-real-r-3/347-piran-1-36,1,2
194,347,../../data/data-real-r-3/347-piran-1-31,1,2
195,347,../../data/data-real-r-3/347-piran-1-38,1,2
196,347,../../data/data-real-r-3/347-piran-1-39,1,3
197,347,../../data/data-real-r-3/347-piran-1-30,1,2
198,347,../../data/data-real-r-3/347-piran-1-37,1,2
199,409,../../data/data-real-r-3/409-piran-1-34,1,2
200,409,../../data/data-real-r-3/409-piran-1-33,1,2
201,409,../../data/data-real-r-3/409-piran-1-32,1,2
202,409,../../data/data-real-r-3/409-piran-1-35,1,2
203,409,../../data/data-real-r-3/409-piran-1-17,1,2
204,409,../../data/data-real-r-3/409-piran-1-28,1,2
205,409,../../data/data-real-r-3/409-piran-1-10,1,1
206,409,../../data/data-real-r-3/409-piran-1-26,1,2
207,409,../../data/data-real-r-3/409-piran-1-19,1,2
208,409,../../data/data-real-r-3/409-piran-1-21,1,1
209,409,../../data/data-real-r-3/409-piran-1-2,1,3
210,409,../../data/data-real-r-3/409-piran-1-5,1,2
211,409,../../data/data-real-r-3/409-piran-1-44,1,2
212,409,../../data/data-real-r-3/409-piran-1-43,1,3
213,409,../../data/data-real-r-3/409-piran-1-20,1,2
214,409,../../data/data-real-r-3/409-piran-1-27,1,1
215,409,../../data/data-real-r-3/409-piran-1-18,1,2
216,409,../../data/data-real-r-3/409-piran-1-11,1,2
217,409,../../data/data-real-r-3/409-piran-1-16,1,2
218,409,../../data/data-real-r-3/409-piran-1-29,1,2
219,409,../../data/data-real-r-3/409-piran-1-42,1,3
220,409,../../data/data-real-r-3/409-piran-1-4,1,3
221,409,../../data/data-real-r-3/409-piran-1-3,1,2
222,409,../../data/data-real-r-3/409-piran-1-30,1,2
223,409,../../data/data-real-r-3/409-piran-1-37,1,2
224,409,../../data/data-real-r-3/409-piran-1-39,1,2
225,409,../../data/data-real-r-3/409-piran-1-38,1,3
226,409,../../data/data-real-r-3/409-piran-1-36,1,3
227,409,../../data/data-real-r-3/409-piran-1-31,1,3
228,409,../../data/data-real-r-3/409-piran-1-6,1,2
229,409,../../data/data-real-r-3/409-piran-1-1,1,2
230,409,../../data/data-real-r-3/409-piran-1-8,1,2
231,409,../../data/data-real-r-3/409-piran-1-40,1,2
232,409,../../data/data-real-r-3/409-piran-1-13,1,1
233,409,../../data/data-real-r-3/409-piran-1-14,1,1
234,409,../../data/data-real-r-3/409-piran-1-22,1,1
235,409,../../data/data-real-r-3/409-piran-1-25,1,2
236,409,../../data/data-real-r-3/409-piran-1-41,1,2
237,409,../../data/data-real-r-3/409-piran-1-9,1,2
238,409,../../data/data-real-r-3/409-piran-1-0,1,2
239,409,../../data/data-real-r-3/409-piran-1-7,1,3
240,409,../../data/data-real-r-3/409-piran-1-24,1,3
241,409,../../data/data-real-r-3/409-piran-1-23,1,2
242,409,../../data/data-real-r-3/409-piran-1-15,1,2
243,409,../../data/data-real-r-3/409-piran-1-12,1,2
244,379,../../data/data-real-r-3/379-piran-2-35,2,2
245,379,../../data/data-real-r-3/379-piran-2-32,2,2
246,379,../../data/data-real-r-3/379-piran-2-33,2,2
247,379,../../data/data-real-r-3/379-piran-2-34,2,2
248,379,../../data/data-real-r-3/379-piran-2-8,2,3
249,379,../../data/data-real-r-3/379-piran-2-6,2,2
250,379,../../data/data-real-r-3/379-piran-2-1,2,2
251,379,../../data/data-real-r-3/379-piran-2-0,2,2
252,379,../../data/data-real-r-3/379-piran-2-7,2,2
253,379,../../data/data-real-r-3/379-piran-2-9,2,2
254,379,../../data/data-real-r-3/379-piran-2-27,2,2
255,379,../../data/data-real-r-3/379-piran-2-18,2,1
256,379,../../data/data-real-r-3/379-piran-2-20,2,2
257,379,../../data/data-real-r-3/379-piran-2-16,2,3
258,379,../../data/data-real-r-3/379-piran-2-29,2,1
259,379,../../data/data-real-r-3/379-piran-2-11,2,2
260,379,../../data/data-real-r-3/379-piran-2-10,2,3
261,379,../../data/data-real-r-3/379-piran-2-17,2,3
262,379,../../data/data-real-r-3/379-piran-2-28,2,1
263,379,../../data/data-real-r-3/379-piran-2-21,2,2
264,379,../../data/data-real-r-3/379-piran-2-26,2,2
265,379,../../data/data-real-r-3/379-piran-2-19,2,2
266,379,../../data/data-real-r-3/379-piran-2-38,2,3
267,379,../../data/data-real-r-3/379-piran-2-31,2,2
268,379,../../data/data-real-r-3/379-piran-2-36,2,2
269,379,../../data/data-real-r-3/379-piran-2-37,2,2
270,379,../../data/data-real-r-3/379-piran-2-30,2,2
271,379,../../data/data-real-r-3/379-piran-2-2,2,2
272,379,../../data/data-real-r-3/379-piran-2-5,2,2
273,379,../../data/data-real-r-3/379-piran-2-4,2,2
274,379,../../data/data-real-r-3/379-piran-2-3,2,3
275,379,../../data/data-real-r-3/379-piran-2-23,2,3
276,379,../../data/data-real-r-3/379-piran-2-24,2,2
277,379,../../data/data-real-r-3/379-piran-2-12,2,2
278,379,../../data/data-real-r-3/379-piran-2-15,2,2
279,379,../../data/data-real-r-3/379-piran-2-14,2,1
280,379,../../data/data-real-r-3/379-piran-2-13,2,2
281,379,../../data/data-real-r-3/379-piran-2-25,2,2
282,379,../../data/data-real-r-3/379-piran-2-22,2,2
283,71,../../data/data-real-r-3/71-kranjska-2-16,2,3
284,71,../../data/data-real-r-3/71-kranjska-2-11,2,2
285,71,../../data/data-real-r-3/71-kranjska-2-18,2,2
286,71,../../data/data-real-r-3/71-kranjska-2-19,2,3
287,71,../../data/data-real-r-3/71-kranjska-2-10,2,3
288,71,../../data/data-real-r-3/71-kranjska-2-17,2,2
289,71,../../data/data-real-r-3/71-kranjska-2-5,2,2
290,71,../../data/data-real-r-3/71-kranjska-2-2,2,2
291,71,../../data/data-real-r-3/71-kranjska-2-3,2,3
292,71,../../data/data-real-r-3/71-kranjska-2-4,2,1
293,71,../../data/data-real-r-3/71-kranjska-2-12,2,2
294,71,../../data/data-real-r-3/71-kranjska-2-15,2,2
295,71,../../data/data-real-r-3/71-kranjska-2-14,2,1
296,71,../../data/data-real-r-3/71-kranjska-2-13,2,3
297,71,../../data/data-real-r-3/71-kranjska-2-1,2,2
298,71,../../data/data-real-r-3/71-kranjska-2-6,2,2
299,71,../../data/data-real-r-3/71-kranjska-2-8,2,2
300,71,../../data/data-real-r-3/71-kranjska-2-9,2,2
301,71,../../data/data-real-r-3/71-kranjska-2-7,2,1
302,71,../../data/data-real-r-3/71-kranjska-2-0,2,2
303,315,../../data/data-real-r-3/315-piran-3-23,3,2
304,315,../../data/data-real-r-3/315-piran-3-24,3,2
305,315,../../data/data-real-r-3/315-piran-3-12,3,3
306,315,../../data/data-real-r-3/315-piran-3-15,3,1
307,315,../../data/data-real-r-3/315-piran-3-41,3,2
308,315,../../data/data-real-r-3/315-piran-3-14,3,3
309,315,../../data/data-real-r-3/315-piran-3-13,3,3
310,315,../../data/data-real-r-3/315-piran-3-25,3,2
311,315,../../data/data-real-r-3/315-piran-3-22,3,2
312,315,../../data/data-real-r-3/315-piran-3-40,3,2
313,315,../../data/data-real-r-3/315-piran-3-38,3,3
314,315,../../data/data-real-r-3/315-piran-3-31,3,3
315,315,../../data/data-real-r-3/315-piran-3-36,3,2
316,315,../../data/data-real-r-3/315-piran-3-37,3,2
317,315,../../data/data-real-r-3/315-piran-3-30,3,3
318,315,../../data/data-real-r-3/315-piran-3-39,3,2
319,315,../../data/data-real-r-3/315-piran-3-8,3,2
320,315,../../data/data-real-r-3/315-piran-3-1,3,1
321,315,../../data/data-real-r-3/315-piran-3-6,3,3
322,315,../../data/data-real-r-3/315-piran-3-7,3,2
323,315,../../data/data-real-r-3/315-piran-3-0,3,2
324,315,../../data/data-real-r-3/315-piran-3-9,3,2
325,315,../../data/data-real-r-3/315-piran-3-42,3,2
326,315,../../data/data-real-r-3/315-piran-3-27,3,3
327,315,../../data/data-real-r-3/315-piran-3-18,3,2
328,315,../../data/data-real-r-3/315-piran-3-20,3,3
329,315,../../data/data-real-r-3/315-piran-3-16,3,2
330,315,../../data/data-real-r-3/315-piran-3-29,3,3
331,315,../../data/data-real-r-3/315-piran-3-11,3,2
332,315,../../data/data-real-r-3/315-piran-3-43,3,2
333,315,../../data/data-real-r-3/315-piran-3-44,3,2
334,315,../../data/data-real-r-3/315-piran-3-10,3,2
335,315,../../data/data-real-r-3/315-piran-3-17,3,2
336,315,../../data/data-real-r-3/315-piran-3-28,3,2
337,315,../../data/data-real-r-3/315-piran-3-21,3,2
338,315,../../data/data-real-r-3/315-piran-3-26,3,2
339,315,../../data/data-real-r-3/315-piran-3-19,3,2
340,315,../../data/data-real-r-3/315-piran-3-35,3,2
341,315,../../data/data-real-r-3/315-piran-3-32,3,2
342,315,../../data/data-real-r-3/315-piran-3-33,3,2
343,315,../../data/data-real-r-3/315-piran-3-34,3,3
344,315,../../data/data-real-r-3/315-piran-3-5,3,1
345,315,../../data/data-real-r-3/315-piran-3-2,3,3
346,315,../../data/data-real-r-3/315-piran-3-3,3,3
347,315,../../data/data-real-r-3/315-piran-3-4,3,2
348,332,../../data/data-real-r-3/332-piran-3-17,3,3
349,332,../../data/data-real-r-3/332-piran-3-10,3,3
350,332,../../data/data-real-r-3/332-piran-3-19,3,3
351,332,../../data/data-real-r-3/332-piran-3-21,3,2
352,332,../../data/data-real-r-3/332-piran-3-20,3,2
353,332,../../data/data-real-r-3/332-piran-3-18,3,2
354,332,../../data/data-real-r-3/332-piran-3-11,3,3
355,332,../../data/data-real-r-3/332-piran-3-16,3,2
356,332,../../data/data-real-r-3/332-piran-3-6,3,2
357,332,../../data/data-real-r-3/332-piran-3-1,3,2
358,332,../../data/data-real-r-3/332-piran-3-8,3,3
359,332,../../data/data-real-r-3/332-piran-3-9,3,2
360,332,../../data/data-real-r-3/332-piran-3-0,3,2
361,332,../../data/data-real-r-3/332-piran-3-7,3,3
362,332,../../data/data-real-r-3/332-piran-3-13,3,2
363,332,../../data/data-real-r-3/332-piran-3-14,3,2
364,332,../../data/data-real-r-3/332-piran-3-22,3,2
365,332,../../data/data-real-r-3/332-piran-3-15,3,1
366,332,../../data/data-real-r-3/332-piran-3-12,3,1
367,332,../../data/data-real-r-3/332-piran-3-2,3,2
368,332,../../data/data-real-r-3/332-piran-3-5,3,2
369,332,../../data/data-real-r-3/332-piran-3-4,3,2
370,332,../../data/data-real-r-3/332-piran-3-3,3,2
371,127,../../data/data-real-r-3/127-kranjska-2-2,2,2
372,127,../../data/data-real-r-3/127-kranjska-2-5,2,3
373,127,../../data/data-real-r-3/127-kranjska-2-4,2,1
374,127,../../data/data-real-r-3/127-kranjska-2-3,2,2
375,127,../../data/data-real-r-3/127-kranjska-2-10,2,2
376,127,../../data/data-real-r-3/127-kranjska-2-11,2,1
377,127,../../data/data-real-r-3/127-kranjska-2-6,2,2
378,127,../../data/data-real-r-3/127-kranjska-2-1,2,2
379,127,../../data/data-real-r-3/127-kranjska-2-8,2,3
380,127,../../data/data-real-r-3/127-kranjska-2-9,2,2
381,127,../../data/data-real-r-3/127-kranjska-2-0,2,3
382,127,../../data/data-real-r-3/127-kranjska-2-7,2,2
383,127,../../data/data-real-r-3/127-kranjska-2-14,2,3
384,127,../../data/data-real-r-3/127-kranjska-2-13,2,3
385,127,../../data/data-real-r-3/127-kranjska-2-12,2,2
386,148,../../data/data-real-r-3/148-kranjska-2-15,2,2
387,148,../../data/data-real-r-3/148-kranjska-2-12,2,2
388,148,../../data/data-real-r-3/148-kranjska-2-13,2,2
389,148,../../data/data-real-r-3/148-kranjska-2-14,2,2
390,148,../../data/data-real-r-3/148-kranjska-2-2,2,2
391,148,../../data/data-real-r-3/148-kranjska-2-5,2,2
392,148,../../data/data-real-r-3/148-kranjska-2-4,2,2
393,148,../../data/data-real-r-3/148-kranjska-2-3,2,3
394,148,../../data/data-real-r-3/148-kranjska-2-20,2,3
395,148,../../data/data-real-r-3/148-kranjska-2-18,2,2
396,148,../../data/data-real-r-3/148-kranjska-2-11,2,2
397,148,../../data/data-real-r-3/148-kranjska-2-16,2,3
398,148,../../data/data-real-r-3/148-kranjska-2-17,2,2
399,148,../../data/data-real-r-3/148-kranjska-2-10,2,2
400,148,../../data/data-real-r-3/148-kranjska-2-19,2,3
401,148,../../data/data-real-r-3/148-kranjska-2-6,2,3
402,148,../../data/data-real-r-3/148-kranjska-2-1,2,3
403,148,../../data/data-real-r-3/148-kranjska-2-8,2,1
404,148,../../data/data-real-r-3/148-kranjska-2-9,2,1
405,148,../../data/data-real-r-3/148-kranjska-2-0,2,2
406,148,../../data/data-real-r-3/148-kranjska-2-7,2,2
407,365,../../data/data-real-r-3/365-piran-3-9,3,2
408,365,../../data/data-real-r-3/365-piran-3-7,3,2
409,365,../../data/data-real-r-3/365-piran-3-0,3,3
410,365,../../data/data-real-r-3/365-piran-3-1,3,3
411,365,../../data/data-real-r-3/365-piran-3-6,3,2
412,365,../../data/data-real-r-3/365-piran-3-8,3,3
413,365,../../data/data-real-r-3/365-piran-3-3,3,3
414,365,../../data/data-real-r-3/365-piran-3-4,3,3
415,365,../../data/data-real-r-3/365-piran-3-5,3,2
416,365,../../data/data-real-r-3/365-piran-3-2,3,1
417,372,../../data/data-real-r-3/372-piran-2-7,2,2
418,372,../../data/data-real-r-3/372-piran-2-0,2,3
419,372,../../data/data-real-r-3/372-piran-2-9,2,2
420,372,../../data/data-real-r-3/372-piran-2-8,2,1
421,372,../../data/data-real-r-3/372-piran-2-1,2,1
422,372,../../data/data-real-r-3/372-piran-2-6,2,2
423,372,../../data/data-real-r-3/372-piran-2-15,2,3
424,372,../../data/data-real-r-3/372-piran-2-12,2,3
425,372,../../data/data-real-r-3/372-piran-2-13,2,1
426,372,../../data/data-real-r-3/372-piran-2-14,2,3
427,372,../../data/data-real-r-3/372-piran-2-3,2,2
428,372,../../data/data-real-r-3/372-piran-2-4,2,3
429,372,../../data/data-real-r-3/372-piran-2-5,2,2
430,372,../../data/data-real-r-3/372-piran-2-2,2,2
431,372,../../data/data-real-r-3/372-piran-2-11,2,3
432,372,../../data/data-real-r-3/372-piran-2-16,2,2
433,372,../../data/data-real-r-3/372-piran-2-20,2,2
434,372,../../data/data-real-r-3/372-piran-2-18,2,3
435,372,../../data/data-real-r-3/372-piran-2-19,2,2
436,372,../../data/data-real-r-3/372-piran-2-17,2,3
437,372,../../data/data-real-r-3/372-piran-2-10,2,2
438,369,../../data/data-real-r-3/369-piran-3-8,3,1
439,369,../../data/data-real-r-3/369-piran-3-1,3,2
440,369,../../data/data-real-r-3/369-piran-3-6,3,3
441,369,../../data/data-real-r-3/369-piran-3-7,3,3
442,369,../../data/data-real-r-3/369-piran-3-0,3,2
443,369,../../data/data-real-r-3/369-piran-3-9,3,3
444,369,../../data/data-real-r-3/369-piran-3-15,3,1
445,369,../../data/data-real-r-3/369-piran-3-12,3,1
446,369,../../data/data-real-r-3/369-piran-3-13,3,1
447,369,../../data/data-real-r-3/369-piran-3-14,3,1
448,369,../../data/data-real-r-3/369-piran-3-5,3,3
449,369,../../data/data-real-r-3/369-piran-3-2,3,2
450,369,../../data/data-real-r-3/369-piran-3-3,3,2
451,369,../../data/data-real-r-3/369-piran-3-4,3,2
452,369,../../data/data-real-r-3/369-piran-3-18,3,3
453,369,../../data/data-real-r-3/369-piran-3-11,3,2
454,369,../../data/data-real-r-3/369-piran-3-16,3,3
455,369,../../data/data-real-r-3/369-piran-3-17,3,2
456,369,../../data/data-real-r-3/369-piran-3-10,3,2
457,281,../../data/data-real-r-3/281-piran-3-4,3,2
458,281,../../data/data-real-r-3/281-piran-3-3,3,2
459,281,../../data/data-real-r-3/281-piran-3-2,3,2
460,281,../../data/data-real-r-3/281-piran-3-5,3,3
461,281,../../data/data-real-r-3/281-piran-3-9,3,3
462,281,../../data/data-real-r-3/281-piran-3-0,3,2
463,281,../../data/data-real-r-3/281-piran-3-7,3,2
464,281,../../data/data-real-r-3/281-piran-3-6,3,3
465,281,../../data/data-real-r-3/281-piran-3-1,3,2
466,281,../../data/data-real-r-3/281-piran-3-8,3,3
467,380,../../data/data-real-r-3/380-piran-2-22,2,2
468,380,../../data/data-real-r-3/380-piran-2-25,2,3
469,380,../../data/data-real-r-3/380-piran-2-13,2,3
470,380,../../data/data-real-r-3/380-piran-2-14,2,2
471,380,../../data/data-real-r-3/380-piran-2-40,2,3
472,380,../../data/data-real-r-3/380-piran-2-15,2,2
