,provider_id,image_file,true_rating,predicted_rating
8008,271,../../data/data-real-r-3/271-piran-2-0,2,1
8009,271,../../data/data-real-r-3/271-piran-2-21,2,1
8010,271,../../data/data-real-r-3/271-piran-2-26,2,1
8011,271,../../data/data-real-r-3/271-piran-2-7,2,1
8012,271,../../data/data-real-r-3/271-piran-2-19,2,1
8013,271,../../data/data-real-r-3/271-piran-2-31,2,2
8014,271,../../data/data-real-r-3/271-piran-2-36,2,3
8015,271,../../data/data-real-r-3/271-piran-2-30,2,1
8016,271,../../data/data-real-r-3/271-piran-2-23,2,2
8017,271,../../data/data-real-r-3/271-piran-2-2,2,2
8018,271,../../data/data-real-r-3/271-piran-2-5,2,1
8019,271,../../data/data-real-r-3/271-piran-2-24,2,2
8020,271,../../data/data-real-r-3/271-piran-2-12,2,3
8021,271,../../data/data-real-r-3/271-piran-2-15,2,1
8022,271,../../data/data-real-r-3/271-piran-2-14,2,2
8023,271,../../data/data-real-r-3/271-piran-2-13,2,1
8024,271,../../data/data-real-r-3/271-piran-2-25,2,2
8025,271,../../data/data-real-r-3/271-piran-2-4,2,2
8026,271,../../data/data-real-r-3/271-piran-2-3,2,3
8027,271,../../data/data-real-r-3/271-piran-2-22,2,2
8028,238,../../data/data-real-r-3/238-piran-1-1,1,2
8029,238,../../data/data-real-r-3/238-piran-1-6,1,2
8030,238,../../data/data-real-r-3/238-piran-1-41,1,1
8031,238,../../data/data-real-r-3/238-piran-1-8,1,1
8032,238,../../data/data-real-r-3/238-piran-1-24,1,1
8033,238,../../data/data-real-r-3/238-piran-1-23,1,2
8034,238,../../data/data-real-r-3/238-piran-1-15,1,1
8035,238,../../data/data-real-r-3/238-piran-1-12,1,1
8036,238,../../data/data-real-r-3/238-piran-1-9,1,3
8037,238,../../data/data-real-r-3/238-piran-1-7,1,1
8038,238,../../data/data-real-r-3/238-piran-1-40,1,1
8039,238,../../data/data-real-r-3/238-piran-1-0,1,3
8040,238,../../data/data-real-r-3/238-piran-1-13,1,1
8041,238,../../data/data-real-r-3/238-piran-1-14,1,1
8042,238,../../data/data-real-r-3/238-piran-1-22,1,2
8043,238,../../data/data-real-r-3/238-piran-1-25,1,2
8044,238,../../data/data-real-r-3/238-piran-1-38,1,2
8045,238,../../data/data-real-r-3/238-piran-1-36,1,2
8046,238,../../data/data-real-r-3/238-piran-1-31,1,2
8047,238,../../data/data-real-r-3/238-piran-1-30,1,1
8048,238,../../data/data-real-r-3/238-piran-1-37,1,2
8049,238,../../data/data-real-r-3/238-piran-1-39,1,3
8050,238,../../data/data-real-r-3/238-piran-1-20,1,2
8051,238,../../data/data-real-r-3/238-piran-1-27,1,2
8052,238,../../data/data-real-r-3/238-piran-1-18,1,2
8053,238,../../data/data-real-r-3/238-piran-1-11,1,1
8054,238,../../data/data-real-r-3/238-piran-1-16,1,1
8055,238,../../data/data-real-r-3/238-piran-1-29,1,1
8056,238,../../data/data-real-r-3/238-piran-1-5,1,1
8057,238,../../data/data-real-r-3/238-piran-1-42,1,1
8058,238,../../data/data-real-r-3/238-piran-1-2,1,2
8059,238,../../data/data-real-r-3/238-piran-1-17,1,1
8060,238,../../data/data-real-r-3/238-piran-1-28,1,1
8061,238,../../data/data-real-r-3/238-piran-1-10,1,2
8062,238,../../data/data-real-r-3/238-piran-1-26,1,1
8063,238,../../data/data-real-r-3/238-piran-1-19,1,1
8064,238,../../data/data-real-r-3/238-piran-1-21,1,1
8065,238,../../data/data-real-r-3/238-piran-1-3,1,2
8066,238,../../data/data-real-r-3/238-piran-1-44,1,2
8067,238,../../data/data-real-r-3/238-piran-1-4,1,2
8068,238,../../data/data-real-r-3/238-piran-1-43,1,1
8069,238,../../data/data-real-r-3/238-piran-1-32,1,2
8070,238,../../data/data-real-r-3/238-piran-1-35,1,1
8071,238,../../data/data-real-r-3/238-piran-1-34,1,2
8072,238,../../data/data-real-r-3/238-piran-1-33,1,2
8073,272,../../data/data-real-r-3/272-piran-1-35,1,1
8074,272,../../data/data-real-r-3/272-piran-1-32,1,1
8075,272,../../data/data-real-r-3/272-piran-1-33,1,3
8076,272,../../data/data-real-r-3/272-piran-1-34,1,2
8077,272,../../data/data-real-r-3/272-piran-1-29,1,3
8078,272,../../data/data-real-r-3/272-piran-1-16,1,3
8079,272,../../data/data-real-r-3/272-piran-1-11,1,1
8080,272,../../data/data-real-r-3/272-piran-1-18,1,2
8081,272,../../data/data-real-r-3/272-piran-1-2,1,2
8082,272,../../data/data-real-r-3/272-piran-1-27,1,1
8083,272,../../data/data-real-r-3/272-piran-1-5,1,2
8084,272,../../data/data-real-r-3/272-piran-1-20,1,3
8085,272,../../data/data-real-r-3/272-piran-1-42,1,2
8086,272,../../data/data-real-r-3/272-piran-1-4,1,2
8087,272,../../data/data-real-r-3/272-piran-1-21,1,3
8088,272,../../data/data-real-r-3/272-piran-1-19,1,3
8089,272,../../data/data-real-r-3/272-piran-1-3,1,1
8090,272,../../data/data-real-r-3/272-piran-1-26,1,1
8091,272,../../data/data-real-r-3/272-piran-1-10,1,2
8092,272,../../data/data-real-r-3/272-piran-1-28,1,2
8093,272,../../data/data-real-r-3/272-piran-1-17,1,2
8094,272,../../data/data-real-r-3/272-piran-1-43,1,2
8095,272,../../data/data-real-r-3/272-piran-1-44,1,2
8096,272,../../data/data-real-r-3/272-piran-1-31,1,1
8097,272,../../data/data-real-r-3/272-piran-1-36,1,1
8098,272,../../data/data-real-r-3/272-piran-1-38,1,2
8099,272,../../data/data-real-r-3/272-piran-1-39,1,3
8100,272,../../data/data-real-r-3/272-piran-1-37,1,1
8101,272,../../data/data-real-r-3/272-piran-1-30,1,2
8102,272,../../data/data-real-r-3/272-piran-1-41,1,1
8103,272,../../data/data-real-r-3/272-piran-1-12,1,1
8104,272,../../data/data-real-r-3/272-piran-1-8,1,1
8105,272,../../data/data-real-r-3/272-piran-1-15,1,3
8106,272,../../data/data-real-r-3/272-piran-1-6,1,1
8107,272,../../data/data-real-r-3/272-piran-1-23,1,2
8108,272,../../data/data-real-r-3/272-piran-1-1,1,1
8109,272,../../data/data-real-r-3/272-piran-1-24,1,2
8110,272,../../data/data-real-r-3/272-piran-1-40,1,2
8111,272,../../data/data-real-r-3/272-piran-1-0,1,2
8112,272,../../data/data-real-r-3/272-piran-1-25,1,3
8113,272,../../data/data-real-r-3/272-piran-1-7,1,2
8114,272,../../data/data-real-r-3/272-piran-1-22,1,3
8115,272,../../data/data-real-r-3/272-piran-1-14,1,3
8116,272,../../data/data-real-r-3/272-piran-1-13,1,2
8117,272,../../data/data-real-r-3/272-piran-1-9,1,1
8118,419,../../data/data-real-r-3/419-piran-2-8,2,2
8119,419,../../data/data-real-r-3/419-piran-2-6,2,3
8120,419,../../data/data-real-r-3/419-piran-2-1,2,1
8121,419,../../data/data-real-r-3/419-piran-2-0,2,2
8122,419,../../data/data-real-r-3/419-piran-2-7,2,1
8123,419,../../data/data-real-r-3/419-piran-2-9,2,2
8124,419,../../data/data-real-r-3/419-piran-2-27,2,1
8125,419,../../data/data-real-r-3/419-piran-2-18,2,1
8126,419,../../data/data-real-r-3/419-piran-2-20,2,3
8127,419,../../data/data-real-r-3/419-piran-2-16,2,1
8128,419,../../data/data-real-r-3/419-piran-2-29,2,2
8129,419,../../data/data-real-r-3/419-piran-2-11,2,3
8130,419,../../data/data-real-r-3/419-piran-2-10,2,2
8131,419,../../data/data-real-r-3/419-piran-2-17,2,2
8132,419,../../data/data-real-r-3/419-piran-2-28,2,2
8133,419,../../data/data-real-r-3/419-piran-2-21,2,3
8134,419,../../data/data-real-r-3/419-piran-2-26,2,2
8135,419,../../data/data-real-r-3/419-piran-2-19,2,2
8136,419,../../data/data-real-r-3/419-piran-2-2,2,3
8137,419,../../data/data-real-r-3/419-piran-2-5,2,2
8138,419,../../data/data-real-r-3/419-piran-2-4,2,3
8139,419,../../data/data-real-r-3/419-piran-2-3,2,1
8140,419,../../data/data-real-r-3/419-piran-2-23,2,1
8141,419,../../data/data-real-r-3/419-piran-2-24,2,1
8142,419,../../data/data-real-r-3/419-piran-2-12,2,1
8143,419,../../data/data-real-r-3/419-piran-2-15,2,1
8144,419,../../data/data-real-r-3/419-piran-2-14,2,2
8145,419,../../data/data-real-r-3/419-piran-2-13,2,1
8146,419,../../data/data-real-r-3/419-piran-2-25,2,3
8147,419,../../data/data-real-r-3/419-piran-2-22,2,3
8148,419,../../data/data-real-r-3/419-piran-2-31,2,2
