,provider_id,image_file,true_rating,predicted_rating
9189,400,../../data/data-real-r-3/400-piran-1-0,1,2
9190,400,../../data/data-real-r-3/400-piran-1-1,1,2
9191,400,../../data/data-real-r-3/400-piran-1-6,1,3
9192,400,../../data/data-real-r-3/400-piran-1-8,1,1
9193,400,../../data/data-real-r-3/400-piran-1-40,1,2
9194,400,../../data/data-real-r-3/400-piran-1-25,1,2
9195,400,../../data/data-real-r-3/400-piran-1-22,1,3
9196,400,../../data/data-real-r-3/400-piran-1-14,1,2
9197,400,../../data/data-real-r-3/400-piran-1-13,1,1
9198,400,../../data/data-real-r-3/400-piran-1-41,1,3
9199,400,../../data/data-real-r-3/400-piran-1-12,1,3
9200,400,../../data/data-real-r-3/400-piran-1-15,1,2
9201,400,../../data/data-real-r-3/400-piran-1-23,1,1
9202,400,../../data/data-real-r-3/400-piran-1-24,1,3
9203,400,../../data/data-real-r-3/400-piran-1-33,1,2
9204,400,../../data/data-real-r-3/400-piran-1-34,1,3
9205,400,../../data/data-real-r-3/400-piran-1-35,1,1
9206,400,../../data/data-real-r-3/400-piran-1-32,1,3
9207,400,../../data/data-real-r-3/400-piran-1-3,1,3
9208,400,../../data/data-real-r-3/400-piran-1-4,1,2
9209,400,../../data/data-real-r-3/400-piran-1-5,1,2
9210,400,../../data/data-real-r-3/400-piran-1-2,1,1
9211,400,../../data/data-real-r-3/400-piran-1-21,1,2
9212,400,../../data/data-real-r-3/400-piran-1-19,1,1
9213,400,../../data/data-real-r-3/400-piran-1-26,1,2
9214,400,../../data/data-real-r-3/400-piran-1-10,1,2
9215,400,../../data/data-real-r-3/400-piran-1-28,1,3
9216,400,../../data/data-real-r-3/400-piran-1-17,1,2
9217,400,../../data/data-real-r-3/400-piran-1-43,1,2
9218,400,../../data/data-real-r-3/400-piran-1-44,1,3
9219,400,../../data/data-real-r-3/400-piran-1-29,1,1
9220,400,../../data/data-real-r-3/400-piran-1-16,1,1
9221,400,../../data/data-real-r-3/400-piran-1-11,1,2
9222,400,../../data/data-real-r-3/400-piran-1-18,1,3
9223,400,../../data/data-real-r-3/400-piran-1-27,1,2
9224,400,../../data/data-real-r-3/400-piran-1-20,1,3
9225,400,../../data/data-real-r-3/400-piran-1-42,1,2
9226,236,../../data/data-real-r-3/236-kranjska-2-16,2,1
9227,236,../../data/data-real-r-3/236-kranjska-2-29,2,3
9228,236,../../data/data-real-r-3/236-kranjska-2-11,2,1
9229,236,../../data/data-real-r-3/236-kranjska-2-27,2,1
9230,236,../../data/data-real-r-3/236-kranjska-2-18,2,1
9231,236,../../data/data-real-r-3/236-kranjska-2-20,2,3
9232,236,../../data/data-real-r-3/236-kranjska-2-21,2,2
9233,236,../../data/data-real-r-3/236-kranjska-2-26,2,2
9234,236,../../data/data-real-r-3/236-kranjska-2-19,2,1
9235,236,../../data/data-real-r-3/236-kranjska-2-10,2,2
9236,236,../../data/data-real-r-3/236-kranjska-2-17,2,1
9237,236,../../data/data-real-r-3/236-kranjska-2-28,2,3
9238,236,../../data/data-real-r-3/236-kranjska-2-6,2,2
9239,236,../../data/data-real-r-3/236-kranjska-2-1,2,2
9240,236,../../data/data-real-r-3/236-kranjska-2-8,2,1
9241,236,../../data/data-real-r-3/236-kranjska-2-9,2,3
9242,236,../../data/data-real-r-3/236-kranjska-2-0,2,3
9243,236,../../data/data-real-r-3/236-kranjska-2-7,2,3
9244,236,../../data/data-real-r-3/236-kranjska-2-12,2,3
9245,236,../../data/data-real-r-3/236-kranjska-2-15,2,2
9246,236,../../data/data-real-r-3/236-kranjska-2-23,2,3
9247,236,../../data/data-real-r-3/236-kranjska-2-24,2,1
9248,236,../../data/data-real-r-3/236-kranjska-2-25,2,1
9249,236,../../data/data-real-r-3/236-kranjska-2-22,2,1
9250,236,../../data/data-real-r-3/236-kranjska-2-14,2,3
9251,236,../../data/data-real-r-3/236-kranjska-2-13,2,3
9252,236,../../data/data-real-r-3/236-kranjska-2-2,2,3
9253,236,../../data/data-real-r-3/236-kranjska-2-5,2,3
9254,236,../../data/data-real-r-3/236-kranjska-2-4,2,3
9255,236,../../data/data-real-r-3/236-kranjska-2-3,2,1
9256,236,../../data/data-real-r-3/236-kranjska-2-31,2,2
9257,236,../../data/data-real-r-3/236-kranjska-2-30,2,1
9258,352,../../data/data-real-r-3/352-piran-2-7,2,2
9259,352,../../data/data-real-r-3/352-piran-2-0,2,3
9260,352,../../data/data-real-r-3/352-piran-2-9,2,2
9261,352,../../data/data-real-r-3/352-piran-2-8,2,2
9262,352,../../data/data-real-r-3/352-piran-2-1,2,2
9263,352,../../data/data-real-r-3/352-piran-2-6,2,1
9264,352,../../data/data-real-r-3/352-piran-2-10,2,3
9265,352,../../data/data-real-r-3/352-piran-2-3,2,3
9266,352,../../data/data-real-r-3/352-piran-2-4,2,1
9267,352,../../data/data-real-r-3/352-piran-2-5,2,3
9268,352,../../data/data-real-r-3/352-piran-2-2,2,1
9269,119,../../data/data-real-r-3/119-kranjska-2-8,2,3
9270,119,../../data/data-real-r-3/119-kranjska-2-1,2,1
9271,119,../../data/data-real-r-3/119-kranjska-2-6,2,1
9272,119,../../data/data-real-r-3/119-kranjska-2-7,2,1
9273,119,../../data/data-real-r-3/119-kranjska-2-0,2,3
9274,119,../../data/data-real-r-3/119-kranjska-2-9,2,1
9275,119,../../data/data-real-r-3/119-kranjska-2-27,2,2
9276,119,../../data/data-real-r-3/119-kranjska-2-18,2,2
9277,119,../../data/data-real-r-3/119-kranjska-2-20,2,1
9278,119,../../data/data-real-r-3/119-kranjska-2-16,2,1
9279,119,../../data/data-real-r-3/119-kranjska-2-11,2,3
9280,119,../../data/data-real-r-3/119-kranjska-2-10,2,3
9281,119,../../data/data-real-r-3/119-kranjska-2-17,2,1
9282,119,../../data/data-real-r-3/119-kranjska-2-21,2,3
9283,119,../../data/data-real-r-3/119-kranjska-2-26,2,3
9284,119,../../data/data-real-r-3/119-kranjska-2-19,2,1
9285,119,../../data/data-real-r-3/119-kranjska-2-5,2,2
9286,119,../../data/data-real-r-3/119-kranjska-2-2,2,3
9287,119,../../data/data-real-r-3/119-kranjska-2-3,2,1
9288,119,../../data/data-real-r-3/119-kranjska-2-4,2,2
9289,119,../../data/data-real-r-3/119-kranjska-2-23,2,2
9290,119,../../data/data-real-r-3/119-kranjska-2-24,2,3
9291,119,../../data/data-real-r-3/119-kranjska-2-12,2,3
9292,119,../../data/data-real-r-3/119-kranjska-2-15,2,1
9293,119,../../data/data-real-r-3/119-kranjska-2-14,2,2
9294,119,../../data/data-real-r-3/119-kranjska-2-13,2,1
9295,119,../../data/data-real-r-3/119-kranjska-2-25,2,1
9296,119,../../data/data-real-r-3/119-kranjska-2-22,2,2
9297,221,../../data/data-real-r-3/221-kranjska-1-31,1,2
9298,221,../../data/data-real-r-3/221-kranjska-1-2,1,2
9299,221,../../data/data-real-r-3/221-kranjska-1-5,1,3
9300,221,../../data/data-real-r-3/221-kranjska-1-30,1,3
9301,221,../../data/data-real-r-3/221-kranjska-1-4,1,3
9302,221,../../data/data-real-r-3/221-kranjska-1-3,1,3
9303,221,../../data/data-real-r-3/221-kranjska-1-15,1,1
9304,221,../../data/data-real-r-3/221-kranjska-1-12,1,3
9305,221,../../data/data-real-r-3/221-kranjska-1-24,1,3
9306,221,../../data/data-real-r-3/221-kranjska-1-23,1,2
9307,221,../../data/data-real-r-3/221-kranjska-1-22,1,2
9308,221,../../data/data-real-r-3/221-kranjska-1-25,1,1
9309,221,../../data/data-real-r-3/221-kranjska-1-13,1,2
9310,221,../../data/data-real-r-3/221-kranjska-1-14,1,1
9311,221,../../data/data-real-r-3/221-kranjska-1-8,1,1
9312,221,../../data/data-real-r-3/221-kranjska-1-6,1,3
9313,221,../../data/data-real-r-3/221-kranjska-1-1,1,1
9314,221,../../data/data-real-r-3/221-kranjska-1-32,1,1
9315,221,../../data/data-real-r-3/221-kranjska-1-35,1,2
9316,221,../../data/data-real-r-3/221-kranjska-1-0,1,3
9317,221,../../data/data-real-r-3/221-kranjska-1-7,1,2
9318,221,../../data/data-real-r-3/221-kranjska-1-9,1,2
9319,221,../../data/data-real-r-3/221-kranjska-1-34,1,1
9320,221,../../data/data-real-r-3/221-kranjska-1-33,1,3
9321,221,../../data/data-real-r-3/221-kranjska-1-11,1,2
9322,221,../../data/data-real-r-3/221-kranjska-1-16,1,1
9323,221,../../data/data-real-r-3/221-kranjska-1-29,1,2
9324,221,../../data/data-real-r-3/221-kranjska-1-20,1,2
9325,221,../../data/data-real-r-3/221-kranjska-1-27,1,1
9326,221,../../data/data-real-r-3/221-kranjska-1-18,1,3
9327,221,../../data/data-real-r-3/221-kranjska-1-26,1,3
9328,221,../../data/data-real-r-3/221-kranjska-1-19,1,2
9329,221,../../data/data-real-r-3/221-kranjska-1-21,1,3
9330,221,../../data/data-real-r-3/221-kranjska-1-17,1,1
9331,221,../../data/data-real-r-3/221-kranjska-1-28,1,2
9332,221,../../data/data-real-r-3/221-kranjska-1-10,1,3
9333,247,../../data/data-real-r-3/247-piran-2-5,2,1
9334,247,../../data/data-real-r-3/247-piran-2-2,2,1
9335,247,../../data/data-real-r-3/247-piran-2-3,2,1
9336,247,../../data/data-real-r-3/247-piran-2-4,2,3
9337,247,../../data/data-real-r-3/247-piran-2-12,2,3
9338,247,../../data/data-real-r-3/247-piran-2-15,2,2
9339,247,../../data/data-real-r-3/247-piran-2-14,2,3
9340,247,../../data/data-real-r-3/247-piran-2-13,2,1
9341,247,../../data/data-real-r-3/247-piran-2-8,2,3
9342,247,../../data/data-real-r-3/247-piran-2-1,2,3
9343,247,../../data/data-real-r-3/247-piran-2-6,2,2
9344,247,../../data/data-real-r-3/247-piran-2-7,2,3
9345,247,../../data/data-real-r-3/247-piran-2-0,2,1
9346,247,../../data/data-real-r-3/247-piran-2-9,2,1
9347,247,../../data/data-real-r-3/247-piran-2-16,2,1
9348,247,../../data/data-real-r-3/247-piran-2-11,2,1
