,provider_id,image_file,true_rating,predicted_rating
0,403,../../data/data-real-r-3/403-piran-1-3,1,2
1,403,../../data/data-real-r-3/403-piran-1-4,1,3
2,403,../../data/data-real-r-3/403-piran-1-10,1,3
3,403,../../data/data-real-r-3/403-piran-1-28,1,1
4,403,../../data/data-real-r-3/403-piran-1-17,1,3
5,403,../../data/data-real-r-3/403-piran-1-21,1,2
6,403,../../data/data-real-r-3/403-piran-1-19,1,1
7,403,../../data/data-real-r-3/403-piran-1-26,1,3
8,403,../../data/data-real-r-3/403-piran-1-5,1,1
9,403,../../data/data-real-r-3/403-piran-1-2,1,2
10,403,../../data/data-real-r-3/403-piran-1-18,1,1
11,403,../../data/data-real-r-3/403-piran-1-27,1,3
12,403,../../data/data-real-r-3/403-piran-1-20,1,1
13,403,../../data/data-real-r-3/403-piran-1-29,1,2
14,403,../../data/data-real-r-3/403-piran-1-16,1,1
15,403,../../data/data-real-r-3/403-piran-1-11,1,1
16,403,../../data/data-real-r-3/403-piran-1-33,1,1
17,403,../../data/data-real-r-3/403-piran-1-34,1,3
18,403,../../data/data-real-r-3/403-piran-1-35,1,2
19,403,../../data/data-real-r-3/403-piran-1-32,1,3
20,403,../../data/data-real-r-3/403-piran-1-14,1,2
21,403,../../data/data-real-r-3/403-piran-1-13,1,1
22,403,../../data/data-real-r-3/403-piran-1-25,1,2
23,403,../../data/data-real-r-3/403-piran-1-22,1,2
24,403,../../data/data-real-r-3/403-piran-1-7,1,1
25,403,../../data/data-real-r-3/403-piran-1-0,1,3
26,403,../../data/data-real-r-3/403-piran-1-9,1,3
27,403,../../data/data-real-r-3/403-piran-1-23,1,2
28,403,../../data/data-real-r-3/403-piran-1-24,1,2
29,403,../../data/data-real-r-3/403-piran-1-12,1,1
30,403,../../data/data-real-r-3/403-piran-1-15,1,2
31,403,../../data/data-real-r-3/403-piran-1-8,1,2
32,403,../../data/data-real-r-3/403-piran-1-1,1,2
33,403,../../data/data-real-r-3/403-piran-1-6,1,1
34,403,../../data/data-real-r-3/403-piran-1-37,1,1
35,403,../../data/data-real-r-3/403-piran-1-30,1,3
36,403,../../data/data-real-r-3/403-piran-1-38,1,3
37,403,../../data/data-real-r-3/403-piran-1-31,1,3
38,403,../../data/data-real-r-3/403-piran-1-36,1,3
39,163,../../data/data-real-r-3/163-kranjska-3-10,3,1
40,163,../../data/data-real-r-3/163-kranjska-3-17,3,1
41,163,../../data/data-real-r-3/163-kranjska-3-16,3,1
42,163,../../data/data-real-r-3/163-kranjska-3-11,3,3
43,163,../../data/data-real-r-3/163-kranjska-3-5,3,3
44,163,../../data/data-real-r-3/163-kranjska-3-2,3,2
45,163,../../data/data-real-r-3/163-kranjska-3-3,3,1
46,163,../../data/data-real-r-3/163-kranjska-3-4,3,3
47,163,../../data/data-real-r-3/163-kranjska-3-14,3,2
48,163,../../data/data-real-r-3/163-kranjska-3-13,3,3
49,163,../../data/data-real-r-3/163-kranjska-3-12,3,1
50,163,../../data/data-real-r-3/163-kranjska-3-15,3,2
51,163,../../data/data-real-r-3/163-kranjska-3-1,3,2
52,163,../../data/data-real-r-3/163-kranjska-3-6,3,1
53,163,../../data/data-real-r-3/163-kranjska-3-8,3,2
54,163,../../data/data-real-r-3/163-kranjska-3-9,3,2
55,163,../../data/data-real-r-3/163-kranjska-3-7,3,2
56,163,../../data/data-real-r-3/163-kranjska-3-0,3,3
57,261,../../data/data-real-r-3/261-piran-1-2,1,2
58,261,../../data/data-real-r-3/261-piran-1-5,1,3
59,261,../../data/data-real-r-3/261-piran-1-4,1,1
60,261,../../data/data-real-r-3/261-piran-1-3,1,2
61,261,../../data/data-real-r-3/261-piran-1-17,1,3
62,261,../../data/data-real-r-3/261-piran-1-28,1,2
63,261,../../data/data-real-r-3/261-piran-1-10,1,3
64,261,../../data/data-real-r-3/261-piran-1-26,1,3
65,261,../../data/data-real-r-3/261-piran-1-19,1,1
66,261,../../data/data-real-r-3/261-piran-1-21,1,2
67,261,../../data/data-real-r-3/261-piran-1-20,1,1
68,261,../../data/data-real-r-3/261-piran-1-27,1,1
69,261,../../data/data-real-r-3/261-piran-1-18,1,3
70,261,../../data/data-real-r-3/261-piran-1-11,1,3
71,261,../../data/data-real-r-3/261-piran-1-16,1,1
72,261,../../data/data-real-r-3/261-piran-1-29,1,1
73,261,../../data/data-real-r-3/261-piran-1-34,1,1
74,261,../../data/data-real-r-3/261-piran-1-33,1,2
75,261,../../data/data-real-r-3/261-piran-1-32,1,3
76,261,../../data/data-real-r-3/261-piran-1-8,1,3
77,261,../../data/data-real-r-3/261-piran-1-6,1,1
78,261,../../data/data-real-r-3/261-piran-1-1,1,2
79,261,../../data/data-real-r-3/261-piran-1-0,1,1
80,261,../../data/data-real-r-3/261-piran-1-7,1,1
81,261,../../data/data-real-r-3/261-piran-1-9,1,2
82,261,../../data/data-real-r-3/261-piran-1-13,1,3
83,261,../../data/data-real-r-3/261-piran-1-14,1,1
84,261,../../data/data-real-r-3/261-piran-1-22,1,2
85,261,../../data/data-real-r-3/261-piran-1-25,1,3
86,261,../../data/data-real-r-3/261-piran-1-24,1,1
87,261,../../data/data-real-r-3/261-piran-1-23,1,1
88,261,../../data/data-real-r-3/261-piran-1-15,1,3
89,261,../../data/data-real-r-3/261-piran-1-12,1,2
90,261,../../data/data-real-r-3/261-piran-1-30,1,2
91,261,../../data/data-real-r-3/261-piran-1-31,1,3
92,321,../../data/data-real-r-3/321-piran-1-25,1,1
93,321,../../data/data-real-r-3/321-piran-1-22,1,1
94,321,../../data/data-real-r-3/321-piran-1-14,1,3
95,321,../../data/data-real-r-3/321-piran-1-13,1,3
96,321,../../data/data-real-r-3/321-piran-1-12,1,1
97,321,../../data/data-real-r-3/321-piran-1-15,1,2
98,321,../../data/data-real-r-3/321-piran-1-23,1,3
99,321,../../data/data-real-r-3/321-piran-1-24,1,3
100,321,../../data/data-real-r-3/321-piran-1-5,1,1
101,321,../../data/data-real-r-3/321-piran-1-2,1,1
102,321,../../data/data-real-r-3/321-piran-1-3,1,2
103,321,../../data/data-real-r-3/321-piran-1-4,1,1
104,321,../../data/data-real-r-3/321-piran-1-37,1,2
105,321,../../data/data-real-r-3/321-piran-1-30,1,3
106,321,../../data/data-real-r-3/321-piran-1-31,1,1
107,321,../../data/data-real-r-3/321-piran-1-36,1,1
108,321,../../data/data-real-r-3/321-piran-1-21,1,1
109,321,../../data/data-real-r-3/321-piran-1-19,1,3
110,321,../../data/data-real-r-3/321-piran-1-26,1,1
111,321,../../data/data-real-r-3/321-piran-1-10,1,1
112,321,../../data/data-real-r-3/321-piran-1-28,1,2
113,321,../../data/data-real-r-3/321-piran-1-17,1,1
114,321,../../data/data-real-r-3/321-piran-1-29,1,2
115,321,../../data/data-real-r-3/321-piran-1-16,1,3
116,321,../../data/data-real-r-3/321-piran-1-11,1,1
117,321,../../data/data-real-r-3/321-piran-1-18,1,3
118,321,../../data/data-real-r-3/321-piran-1-27,1,1
119,321,../../data/data-real-r-3/321-piran-1-20,1,3
120,321,../../data/data-real-r-3/321-piran-1-8,1,1
121,321,../../data/data-real-r-3/321-piran-1-1,1,1
122,321,../../data/data-real-r-3/321-piran-1-6,1,3
123,321,../../data/data-real-r-3/321-piran-1-7,1,2
124,321,../../data/data-real-r-3/321-piran-1-0,1,1
125,321,../../data/data-real-r-3/321-piran-1-9,1,3
126,321,../../data/data-real-r-3/321-piran-1-33,1,2
127,321,../../data/data-real-r-3/321-piran-1-34,1,1
128,321,../../data/data-real-r-3/321-piran-1-35,1,2
129,321,../../data/data-real-r-3/321-piran-1-32,1,1
130,85,../../data/data-real-r-3/85-kranjska-2-28,2,2
131,85,../../data/data-real-r-3/85-kranjska-2-17,2,1
132,85,../../data/data-real-r-3/85-kranjska-2-10,2,3
133,85,../../data/data-real-r-3/85-kranjska-2-19,2,1
134,85,../../data/data-real-r-3/85-kranjska-2-26,2,1
135,85,../../data/data-real-r-3/85-kranjska-2-21,2,1
136,85,../../data/data-real-r-3/85-kranjska-2-20,2,1
137,85,../../data/data-real-r-3/85-kranjska-2-18,2,2
138,85,../../data/data-real-r-3/85-kranjska-2-27,2,1
139,85,../../data/data-real-r-3/85-kranjska-2-11,2,1
140,85,../../data/data-real-r-3/85-kranjska-2-29,2,2
141,85,../../data/data-real-r-3/85-kranjska-2-16,2,1
142,85,../../data/data-real-r-3/85-kranjska-2-3,2,2
143,85,../../data/data-real-r-3/85-kranjska-2-4,2,2
144,85,../../data/data-real-r-3/85-kranjska-2-5,2,3
145,85,../../data/data-real-r-3/85-kranjska-2-2,2,1
146,85,../../data/data-real-r-3/85-kranjska-2-32,2,1
147,85,../../data/data-real-r-3/85-kranjska-2-13,2,1
148,85,../../data/data-real-r-3/85-kranjska-2-14,2,3
149,85,../../data/data-real-r-3/85-kranjska-2-22,2,3
150,85,../../data/data-real-r-3/85-kranjska-2-25,2,1
151,85,../../data/data-real-r-3/85-kranjska-2-24,2,3
152,85,../../data/data-real-r-3/85-kranjska-2-23,2,1
153,85,../../data/data-real-r-3/85-kranjska-2-15,2,1
154,85,../../data/data-real-r-3/85-kranjska-2-12,2,1
155,85,../../data/data-real-r-3/85-kranjska-2-30,2,3
156,85,../../data/data-real-r-3/85-kranjska-2-9,2,1
157,85,../../data/data-real-r-3/85-kranjska-2-7,2,2
158,85,../../data/data-real-r-3/85-kranjska-2-0,2,2
159,85,../../data/data-real-r-3/85-kranjska-2-1,2,2
160,85,../../data/data-real-r-3/85-kranjska-2-6,2,1
161,85,../../data/data-real-r-3/85-kranjska-2-31,2,2
162,85,../../data/data-real-r-3/85-kranjska-2-8,2,2
163,363,../../data/data-real-r-3/363-piran-1-3,1,1
164,363,../../data/data-real-r-3/363-piran-1-4,1,1
165,363,../../data/data-real-r-3/363-piran-1-5,1,2
166,363,../../data/data-real-r-3/363-piran-1-2,1,3
167,363,../../data/data-real-r-3/363-piran-1-10,1,1
168,363,../../data/data-real-r-3/363-piran-1-11,1,3
169,363,../../data/data-real-r-3/363-piran-1-7,1,2
170,363,../../data/data-real-r-3/363-piran-1-0,1,3
171,363,../../data/data-real-r-3/363-piran-1-9,1,1
172,363,../../data/data-real-r-3/363-piran-1-8,1,3
173,363,../../data/data-real-r-3/363-piran-1-1,1,1
174,363,../../data/data-real-r-3/363-piran-1-6,1,1
175,363,../../data/data-real-r-3/363-piran-1-12,1,3
176,294,../../data/data-real-r-3/294-piran-3-15,3,1
177,294,../../data/data-real-r-3/294-piran-3-12,3,1
178,294,../../data/data-real-r-3/294-piran-3-24,3,3
179,294,../../data/data-real-r-3/294-piran-3-23,3,1
180,294,../../data/data-real-r-3/294-piran-3-41,3,1
181,294,../../data/data-real-r-3/294-piran-3-22,3,1
182,294,../../data/data-real-r-3/294-piran-3-25,3,1
183,294,../../data/data-real-r-3/294-piran-3-13,3,2
184,294,../../data/data-real-r-3/294-piran-3-14,3,2
185,294,../../data/data-real-r-3/294-piran-3-40,3,1
186,294,../../data/data-real-r-3/294-piran-3-3,3,1
187,294,../../data/data-real-r-3/294-piran-3-4,3,2
188,294,../../data/data-real-r-3/294-piran-3-5,3,3
189,294,../../data/data-real-r-3/294-piran-3-2,3,1
190,294,../../data/data-real-r-3/294-piran-3-36,3,1
191,294,../../data/data-real-r-3/294-piran-3-31,3,3
192,294,../../data/data-real-r-3/294-piran-3-38,3,1
193,294,../../data/data-real-r-3/294-piran-3-39,3,1
194,294,../../data/data-real-r-3/294-piran-3-30,3,1
195,294,../../data/data-real-r-3/294-piran-3-37,3,2
196,294,../../data/data-real-r-3/294-piran-3-42,3,2
197,294,../../data/data-real-r-3/294-piran-3-11,3,2
198,294,../../data/data-real-r-3/294-piran-3-29,3,3
199,294,../../data/data-real-r-3/294-piran-3-16,3,2
200,294,../../data/data-real-r-3/294-piran-3-20,3,1
201,294,../../data/data-real-r-3/294-piran-3-18,3,2
202,294,../../data/data-real-r-3/294-piran-3-27,3,1
203,294,../../data/data-real-r-3/294-piran-3-44,3,2
204,294,../../data/data-real-r-3/294-piran-3-43,3,1
205,294,../../data/data-real-r-3/294-piran-3-19,3,2
206,294,../../data/data-real-r-3/294-piran-3-26,3,3
207,294,../../data/data-real-r-3/294-piran-3-21,3,1
208,294,../../data/data-real-r-3/294-piran-3-28,3,1
209,294,../../data/data-real-r-3/294-piran-3-17,3,2
210,294,../../data/data-real-r-3/294-piran-3-10,3,1
211,294,../../data/data-real-r-3/294-piran-3-9,3,2
212,294,../../data/data-real-r-3/294-piran-3-7,3,2
213,294,../../data/data-real-r-3/294-piran-3-0,3,2
214,294,../../data/data-real-r-3/294-piran-3-1,3,3
215,294,../../data/data-real-r-3/294-piran-3-6,3,1
216,294,../../data/data-real-r-3/294-piran-3-8,3,3
217,294,../../data/data-real-r-3/294-piran-3-32,3,3
218,294,../../data/data-real-r-3/294-piran-3-35,3,2
219,294,../../data/data-real-r-3/294-piran-3-34,3,2
220,294,../../data/data-real-r-3/294-piran-3-33,3,1
221,169,../../data/data-real-r-3/169-kranjska-2-7,2,2
222,169,../../data/data-real-r-3/169-kranjska-2-0,2,2
223,169,../../data/data-real-r-3/169-kranjska-2-9,2,1
224,169,../../data/data-real-r-3/169-kranjska-2-8,2,2
225,169,../../data/data-real-r-3/169-kranjska-2-1,2,1
226,169,../../data/data-real-r-3/169-kranjska-2-6,2,2
227,169,../../data/data-real-r-3/169-kranjska-2-3,2,3
228,169,../../data/data-real-r-3/169-kranjska-2-4,2,2
229,169,../../data/data-real-r-3/169-kranjska-2-5,2,3
230,169,../../data/data-real-r-3/169-kranjska-2-2,2,2
231,215,../../data/data-real-r-3/215-kranjska-2-9,2,2
232,215,../../data/data-real-r-3/215-kranjska-2-0,2,1
233,215,../../data/data-real-r-3/215-kranjska-2-7,2,2
234,215,../../data/data-real-r-3/215-kranjska-2-6,2,3
235,215,../../data/data-real-r-3/215-kranjska-2-1,2,2
236,215,../../data/data-real-r-3/215-kranjska-2-8,2,1
237,215,../../data/data-real-r-3/215-kranjska-2-16,2,3
238,215,../../data/data-real-r-3/215-kranjska-2-11,2,1
239,215,../../data/data-real-r-3/215-kranjska-2-10,2,3
240,215,../../data/data-real-r-3/215-kranjska-2-17,2,2
241,215,../../data/data-real-r-3/215-kranjska-2-4,2,2
242,215,../../data/data-real-r-3/215-kranjska-2-3,2,1
243,215,../../data/data-real-r-3/215-kranjska-2-2,2,1
244,215,../../data/data-real-r-3/215-kranjska-2-5,2,2
245,215,../../data/data-real-r-3/215-kranjska-2-12,2,2
246,215,../../data/data-real-r-3/215-kranjska-2-15,2,1
247,215,../../data/data-real-r-3/215-kranjska-2-14,2,2
248,215,../../data/data-real-r-3/215-kranjska-2-13,2,2
249,224,../../data/data-real-r-3/224-kranjska-1-20,1,1
250,224,../../data/data-real-r-3/224-kranjska-1-18,1,2
251,224,../../data/data-real-r-3/224-kranjska-1-27,1,1
252,224,../../data/data-real-r-3/224-kranjska-1-11,1,1
253,224,../../data/data-real-r-3/224-kranjska-1-29,1,1
254,224,../../data/data-real-r-3/224-kranjska-1-16,1,3
255,224,../../data/data-real-r-3/224-kranjska-1-42,1,3
256,224,../../data/data-real-r-3/224-kranjska-1-28,1,2
257,224,../../data/data-real-r-3/224-kranjska-1-17,1,1
258,224,../../data/data-real-r-3/224-kranjska-1-10,1,2
259,224,../../data/data-real-r-3/224-kranjska-1-19,1,2
260,224,../../data/data-real-r-3/224-kranjska-1-26,1,2
261,224,../../data/data-real-r-3/224-kranjska-1-21,1,1
262,224,../../data/data-real-r-3/224-kranjska-1-6,1,1
263,224,../../data/data-real-r-3/224-kranjska-1-1,1,2
264,224,../../data/data-real-r-3/224-kranjska-1-8,1,1
265,224,../../data/data-real-r-3/224-kranjska-1-32,1,3
266,224,../../data/data-real-r-3/224-kranjska-1-35,1,2
267,224,../../data/data-real-r-3/224-kranjska-1-9,1,2
268,224,../../data/data-real-r-3/224-kranjska-1-0,1,1
269,224,../../data/data-real-r-3/224-kranjska-1-7,1,2
270,224,../../data/data-real-r-3/224-kranjska-1-34,1,2
271,224,../../data/data-real-r-3/224-kranjska-1-33,1,3
272,224,../../data/data-real-r-3/224-kranjska-1-41,1,1
273,224,../../data/data-real-r-3/224-kranjska-1-24,1,3
274,224,../../data/data-real-r-3/224-kranjska-1-23,1,2
275,224,../../data/data-real-r-3/224-kranjska-1-15,1,1
276,224,../../data/data-real-r-3/224-kranjska-1-12,1,1
277,224,../../data/data-real-r-3/224-kranjska-1-40,1,1
278,224,../../data/data-real-r-3/224-kranjska-1-13,1,2
279,224,../../data/data-real-r-3/224-kranjska-1-14,1,2
280,224,../../data/data-real-r-3/224-kranjska-1-22,1,2
281,224,../../data/data-real-r-3/224-kranjska-1-25,1,1
282,224,../../data/data-real-r-3/224-kranjska-1-38,1,1
283,224,../../data/data-real-r-3/224-kranjska-1-36,1,3
284,224,../../data/data-real-r-3/224-kranjska-1-31,1,2
285,224,../../data/data-real-r-3/224-kranjska-1-2,1,1
286,224,../../data/data-real-r-3/224-kranjska-1-5,1,3
287,224,../../data/data-real-r-3/224-kranjska-1-30,1,3
288,224,../../data/data-real-r-3/224-kranjska-1-37,1,3
289,224,../../data/data-real-r-3/224-kranjska-1-39,1,3
290,224,../../data/data-real-r-3/224-kranjska-1-4,1,1
291,224,../../data/data-real-r-3/224-kranjska-1-3,1,3
292,399,../../data/data-real-r-3/399-piran-1-3,1,2
293,399,../../data/data-real-r-3/399-piran-1-4,1,3
294,399,../../data/data-real-r-3/399-piran-1-5,1,3
295,399,../../data/data-real-r-3/399-piran-1-2,1,2
296,399,../../data/data-real-r-3/399-piran-1-20,1,3
297,399,../../data/data-real-r-3/399-piran-1-18,1,3
298,399,../../data/data-real-r-3/399-piran-1-11,1,1
299,399,../../data/data-real-r-3/399-piran-1-16,1,2
300,399,../../data/data-real-r-3/399-piran-1-17,1,1
301,399,../../data/data-real-r-3/399-piran-1-10,1,3
302,399,../../data/data-real-r-3/399-piran-1-19,1,1
303,399,../../data/data-real-r-3/399-piran-1-7,1,1
304,399,../../data/data-real-r-3/399-piran-1-0,1,3
305,399,../../data/data-real-r-3/399-piran-1-9,1,2
306,399,../../data/data-real-r-3/399-piran-1-8,1,1
307,399,../../data/data-real-r-3/399-piran-1-1,1,1
308,399,../../data/data-real-r-3/399-piran-1-6,1,1
309,399,../../data/data-real-r-3/399-piran-1-15,1,1
310,399,../../data/data-real-r-3/399-piran-1-12,1,3
311,399,../../data/data-real-r-3/399-piran-1-13,1,2
312,399,../../data/data-real-r-3/399-piran-1-14,1,2
313,183,../../data/data-real-r-3/183-kranjska-3-19,3,1
314,183,../../data/data-real-r-3/183-kranjska-3-26,3,1
315,183,../../data/data-real-r-3/183-kranjska-3-21,3,1
316,183,../../data/data-real-r-3/183-kranjska-3-28,3,1
317,183,../../data/data-real-r-3/183-kranjska-3-17,3,3
318,183,../../data/data-real-r-3/183-kranjska-3-10,3,2
319,183,../../data/data-real-r-3/183-kranjska-3-11,3,3
320,183,../../data/data-real-r-3/183-kranjska-3-29,3,1
321,183,../../data/data-real-r-3/183-kranjska-3-16,3,3
322,183,../../data/data-real-r-3/183-kranjska-3-20,3,2
323,183,../../data/data-real-r-3/183-kranjska-3-18,3,3
324,183,../../data/data-real-r-3/183-kranjska-3-27,3,1
325,183,../../data/data-real-r-3/183-kranjska-3-34,3,2
326,183,../../data/data-real-r-3/183-kranjska-3-3,3,3
327,183,../../data/data-real-r-3/183-kranjska-3-33,3,1
328,183,../../data/data-real-r-3/183-kranjska-3-4,3,1
329,183,../../data/data-real-r-3/183-kranjska-3-32,3,1
330,183,../../data/data-real-r-3/183-kranjska-3-5,3,3
331,183,../../data/data-real-r-3/183-kranjska-3-35,3,3
332,183,../../data/data-real-r-3/183-kranjska-3-2,3,3
333,183,../../data/data-real-r-3/183-kranjska-3-22,3,3
334,183,../../data/data-real-r-3/183-kranjska-3-25,3,1
335,183,../../data/data-real-r-3/183-kranjska-3-13,3,1
336,183,../../data/data-real-r-3/183-kranjska-3-14,3,2
337,183,../../data/data-real-r-3/183-kranjska-3-15,3,2
338,183,../../data/data-real-r-3/183-kranjska-3-12,3,1
339,183,../../data/data-real-r-3/183-kranjska-3-24,3,2
340,183,../../data/data-real-r-3/183-kranjska-3-23,3,2
341,183,../../data/data-real-r-3/183-kranjska-3-9,3,3
342,183,../../data/data-real-r-3/183-kranjska-3-30,3,3
343,183,../../data/data-real-r-3/183-kranjska-3-7,3,1
344,183,../../data/data-real-r-3/183-kranjska-3-0,3,1
345,183,../../data/data-real-r-3/183-kranjska-3-1,3,3
346,183,../../data/data-real-r-3/183-kranjska-3-31,3,1
347,183,../../data/data-real-r-3/183-kranjska-3-6,3,1
348,183,../../data/data-real-r-3/183-kranjska-3-8,3,2
349,212,../../data/data-real-r-3/212-kranjska-3-35,3,1
350,212,../../data/data-real-r-3/212-kranjska-3-32,3,3
351,212,../../data/data-real-r-3/212-kranjska-3-33,3,3
352,212,../../data/data-real-r-3/212-kranjska-3-34,3,1
353,212,../../data/data-real-r-3/212-kranjska-3-27,3,1
354,212,../../data/data-real-r-3/212-kranjska-3-18,3,1
355,212,../../data/data-real-r-3/212-kranjska-3-20,3,1
356,212,../../data/data-real-r-3/212-kranjska-3-16,3,2
357,212,../../data/data-real-r-3/212-kranjska-3-29,3,3
358,212,../../data/data-real-r-3/212-kranjska-3-11,3,1
359,212,../../data/data-real-r-3/212-kranjska-3-10,3,1
360,212,../../data/data-real-r-3/212-kranjska-3-17,3,1
361,212,../../data/data-real-r-3/212-kranjska-3-28,3,2
362,212,../../data/data-real-r-3/212-kranjska-3-21,3,3
363,212,../../data/data-real-r-3/212-kranjska-3-26,3,2
364,212,../../data/data-real-r-3/212-kranjska-3-19,3,3
365,212,../../data/data-real-r-3/212-kranjska-3-4,3,3
366,212,../../data/data-real-r-3/212-kranjska-3-3,3,2
367,212,../../data/data-real-r-3/212-kranjska-3-2,3,3
368,212,../../data/data-real-r-3/212-kranjska-3-5,3,3
369,212,../../data/data-real-r-3/212-kranjska-3-38,3,2
370,212,../../data/data-real-r-3/212-kranjska-3-31,3,2
371,212,../../data/data-real-r-3/212-kranjska-3-36,3,3
372,212,../../data/data-real-r-3/212-kranjska-3-37,3,2
373,212,../../data/data-real-r-3/212-kranjska-3-30,3,2
374,212,../../data/data-real-r-3/212-kranjska-3-39,3,1
375,212,../../data/data-real-r-3/212-kranjska-3-23,3,2
376,212,../../data/data-real-r-3/212-kranjska-3-24,3,3
377,212,../../data/data-real-r-3/212-kranjska-3-12,3,1
378,212,../../data/data-real-r-3/212-kranjska-3-15,3,3
379,212,../../data/data-real-r-3/212-kranjska-3-14,3,2
380,212,../../data/data-real-r-3/212-kranjska-3-13,3,3
381,212,../../data/data-real-r-3/212-kranjska-3-25,3,2
382,212,../../data/data-real-r-3/212-kranjska-3-22,3,2
383,212,../../data/data-real-r-3/212-kranjska-3-0,3,3
384,212,../../data/data-real-r-3/212-kranjska-3-7,3,1
385,212,../../data/data-real-r-3/212-kranjska-3-9,3,2
386,212,../../data/data-real-r-3/212-kranjska-3-8,3,1
387,212,../../data/data-real-r-3/212-kranjska-3-6,3,2
388,212,../../data/data-real-r-3/212-kranjska-3-1,3,1
389,104,../../data/data-real-r-3/104-kranjska-3-42,3,2
390,104,../../data/data-real-r-3/104-kranjska-3-27,3,1
391,104,../../data/data-real-r-3/104-kranjska-3-18,3,2
392,104,../../data/data-real-r-3/104-kranjska-3-20,3,3
393,104,../../data/data-real-r-3/104-kranjska-3-16,3,1
394,104,../../data/data-real-r-3/104-kranjska-3-29,3,2
395,104,../../data/data-real-r-3/104-kranjska-3-11,3,3
396,104,../../data/data-real-r-3/104-kranjska-3-43,3,3
397,104,../../data/data-real-r-3/104-kranjska-3-44,3,1
398,104,../../data/data-real-r-3/104-kranjska-3-10,3,1
399,104,../../data/data-real-r-3/104-kranjska-3-17,3,1
400,104,../../data/data-real-r-3/104-kranjska-3-28,3,1
401,104,../../data/data-real-r-3/104-kranjska-3-21,3,1
402,104,../../data/data-real-r-3/104-kranjska-3-26,3,3
403,104,../../data/data-real-r-3/104-kranjska-3-19,3,2
404,104,../../data/data-real-r-3/104-kranjska-3-35,3,1
405,104,../../data/data-real-r-3/104-kranjska-3-32,3,1
406,104,../../data/data-real-r-3/104-kranjska-3-7,3,2
407,104,../../data/data-real-r-3/104-kranjska-3-0,3,1
408,104,../../data/data-real-r-3/104-kranjska-3-9,3,3
409,104,../../data/data-real-r-3/104-kranjska-3-33,3,3
410,104,../../data/data-real-r-3/104-kranjska-3-34,3,3
411,104,../../data/data-real-r-3/104-kranjska-3-8,3,3
412,104,../../data/data-real-r-3/104-kranjska-3-1,3,3
413,104,../../data/data-real-r-3/104-kranjska-3-6,3,1
414,104,../../data/data-real-r-3/104-kranjska-3-23,3,3
415,104,../../data/data-real-r-3/104-kranjska-3-24,3,2
416,104,../../data/data-real-r-3/104-kranjska-3-12,3,1
417,104,../../data/data-real-r-3/104-kranjska-3-15,3,2
418,104,../../data/data-real-r-3/104-kranjska-3-41,3,1
419,104,../../data/data-real-r-3/104-kranjska-3-14,3,1
420,104,../../data/data-real-r-3/104-kranjska-3-13,3,1
421,104,../../data/data-real-r-3/104-kranjska-3-25,3,1
422,104,../../data/data-real-r-3/104-kranjska-3-22,3,1
423,104,../../data/data-real-r-3/104-kranjska-3-40,3,1
424,104,../../data/data-real-r-3/104-kranjska-3-3,3,3
425,104,../../data/data-real-r-3/104-kranjska-3-4,3,1
426,104,../../data/data-real-r-3/104-kranjska-3-38,3,1
427,104,../../data/data-real-r-3/104-kranjska-3-31,3,2
428,104,../../data/data-real-r-3/104-kranjska-3-36,3,3
429,104,../../data/data-real-r-3/104-kranjska-3-5,3,1
430,104,../../data/data-real-r-3/104-kranjska-3-2,3,2
431,104,../../data/data-real-r-3/104-kranjska-3-37,3,2
432,104,../../data/data-real-r-3/104-kranjska-3-30,3,2
433,104,../../data/data-real-r-3/104-kranjska-3-39,3,2
434,279,../../data/data-real-r-3/279-piran-2-3,2,1
435,279,../../data/data-real-r-3/279-piran-2-4,2,2
436,279,../../data/data-real-r-3/279-piran-2-5,2,1
437,279,../../data/data-real-r-3/279-piran-2-2,2,1
438,279,../../data/data-real-r-3/279-piran-2-11,2,1
439,279,../../data/data-real-r-3/279-piran-2-10,2,2
440,279,../../data/data-real-r-3/279-piran-2-7,2,3
441,279,../../data/data-real-r-3/279-piran-2-0,2,1
442,279,../../data/data-real-r-3/279-piran-2-9,2,2
443,279,../../data/data-real-r-3/279-piran-2-8,2,1
444,279,../../data/data-real-r-3/279-piran-2-1,2,1
445,279,../../data/data-real-r-3/279-piran-2-6,2,1
446,78,../../data/data-real-r-3/78-kranjska-3-33,3,2
447,78,../../data/data-real-r-3/78-kranjska-3-34,3,2
448,78,../../data/data-real-r-3/78-kranjska-3-35,3,1
449,78,../../data/data-real-r-3/78-kranjska-3-32,3,2
450,78,../../data/data-real-r-3/78-kranjska-3-3,3,3
451,78,../../data/data-real-r-3/78-kranjska-3-4,3,3
452,78,../../data/data-real-r-3/78-kranjska-3-5,3,3
453,78,../../data/data-real-r-3/78-kranjska-3-2,3,1
454,78,../../data/data-real-r-3/78-kranjska-3-21,3,3
455,78,../../data/data-real-r-3/78-kranjska-3-26,3,3
456,78,../../data/data-real-r-3/78-kranjska-3-19,3,2
457,78,../../data/data-real-r-3/78-kranjska-3-10,3,3
458,78,../../data/data-real-r-3/78-kranjska-3-17,3,2
459,78,../../data/data-real-r-3/78-kranjska-3-28,3,3
460,78,../../data/data-real-r-3/78-kranjska-3-16,3,2
461,78,../../data/data-real-r-3/78-kranjska-3-29,3,2
462,78,../../data/data-real-r-3/78-kranjska-3-11,3,2
463,78,../../data/data-real-r-3/78-kranjska-3-27,3,3
